-85.31193933854641, 0.10632214549270502
-80.26048542703359, 0.12409828712636672
-74.90775532311022, 0.13378736332554753
-67.35934802477914, 0.14212281236247926
-57.77140245760128, 0.149644138654751
-35.0005077688636, 0.1547040553806574
-21.969466165668052, 0.1554775566162283
-12.548661182762942, 0.15653033072678652
2.5269963779154523, 0.15972419687891404
14.462526657865283, 0.1626569852070004
24.986036356250565, 0.16613266307843333
39.75195491012488, 0.17202278189634745
54.36088825699869, 0.1779133238549812
62.99930604921974, 0.18058545749974614
69.1246911072746, 0.1824557394807217
74.61832707085063, 0.18190184827866357
79.63762228766797, 0.17919290139128669
84.63576046850142, 0.16300692258217392
